dataset,seed,patient_idx,method,success,latency_sec,cvr_hard,cvr_full,effort,kde
nhanes_real,4,555,FACE,True,0.09061529202153906,1.0,1.0,3.029301404953003,-7.410502348866697
nhanes_real,4,555,GrowingSpheres,True,0.0003917499561794102,1.0,1.0,2.3740312325831257,-8.09384045826653
nhanes_real,4,555,REVISE,True,0.00420737499371171,1.0,1.0,5.273613452911377,-6.3533022757027755
nhanes_real,4,559,DiCE,True,0.0008650000090710819,1.0,1.0,2.231203556060791,-10.069587924704045
nhanes_real,4,559,FACE,True,0.09072400000877678,1.0,1.0,2.4750988483428955,-8.541730896713272
nhanes_real,4,559,GrowingSpheres,True,0.00033183296909555793,1.0,1.0,1.65090513927194,-9.704772946422718
nhanes_real,4,559,REVISE,True,0.008846416953019798,1.0,1.0,2.597747564315796,-7.817340727112899
nhanes_real,4,561,DiCE,False,0.014997416990809143,,,,
nhanes_real,4,561,FACE,True,0.0908001660136506,1.0,1.0,6.157653331756592,-9.517031387830594
nhanes_real,4,561,GrowingSpheres,True,0.0010653749923221767,1.0,1.0,5.130607573771158,-8.553217011836079
nhanes_real,4,561,REVISE,True,0.006227125006262213,1.0,1.0,8.041215896606445,-8.091269508554719
nhanes_real,4,562,DiCE,False,0.01492833299562335,,,,
nhanes_real,4,562,FACE,True,0.09212491702055559,1.0,1.0,3.968812942504883,-6.589867964796874
nhanes_real,4,562,GrowingSpheres,True,0.0007221669657155871,1.0,1.0,3.9009539247092127,-7.2536885127752555
nhanes_real,4,562,REVISE,True,0.0067504579783417284,1.0,1.0,4.697134494781494,-6.107354335889344
nhanes_real,4,563,DiCE,True,0.00088020897237584,1.0,1.0,2.2840123176574707,-7.331707039949668
nhanes_real,4,563,FACE,True,0.09155175002524629,1.0,1.0,3.9379160404205322,-7.130042611978688
nhanes_real,4,563,GrowingSpheres,True,0.0003347080200910568,1.0,1.0,2.003640409444443,-7.478650342758744
nhanes_real,4,563,REVISE,True,0.0006797079695388675,1.0,1.0,3.5267462730407715,-6.379444721293302
nhanes_real,4,564,DiCE,False,0.014796999981626868,,,,
nhanes_real,4,564,FACE,True,0.09152962500229478,1.0,1.0,7.455753803253174,-8.685055816335009
nhanes_real,4,564,GrowingSpheres,True,0.0012029589852318168,1.0,1.0,3.9838417419076335,-11.282248236502166
nhanes_real,4,564,REVISE,False,0.04296733398223296,,,,
nhanes_real,4,570,DiCE,True,0.0010253330110572278,1.0,1.0,2.3760557174682617,-7.457614211884146
nhanes_real,4,570,FACE,True,0.09387187502579764,1.0,1.0,1.265561580657959,-7.064481782223858
nhanes_real,4,570,GrowingSpheres,True,0.0005087919998914003,1.0,1.0,2.394276410062411,-7.23081225265066
nhanes_real,4,570,REVISE,True,0.006532832980155945,1.0,1.0,2.402963638305664,-6.3788261357730605
nhanes_real,4,573,DiCE,False,0.016840333002619445,,,,
nhanes_real,4,573,FACE,True,0.09704383398639038,1.0,1.0,3.403625011444092,-6.318138812144205
nhanes_real,4,573,GrowingSpheres,True,0.0006251659942790866,1.0,1.0,3.293557400419015,-7.674998841034162
nhanes_real,4,573,REVISE,True,0.005902875040192157,1.0,1.0,3.3928589820861816,-6.254407087621763
nhanes_real,4,574,DiCE,True,0.0010205829748883843,1.0,1.0,2.6430704593658447,-8.714929222382517
nhanes_real,4,574,FACE,True,0.09114708303241059,1.0,1.0,3.3445568084716797,-7.46839237495232
nhanes_real,4,574,GrowingSpheres,True,0.00042400002712383866,1.0,1.0,1.3798396728615212,-7.609143878056534
nhanes_real,4,574,REVISE,True,0.006969416979700327,1.0,1.0,3.056281566619873,-7.3573471736999405
nhanes_real,4,575,DiCE,False,0.015317915997002274,,,,
nhanes_real,4,575,FACE,True,0.09030970797175542,1.0,1.0,19.178791046142578,-7.406167896246055
nhanes_real,4,575,GrowingSpheres,False,0.001337834051810205,,,,
nhanes_real,4,575,REVISE,False,0.044419625017326325,,,,
nhanes_real,4,576,DiCE,False,0.014972041011787951,,,,
nhanes_real,4,576,FACE,True,0.09099675004836172,1.0,1.0,3.8445215225219727,-6.852770993621007
nhanes_real,4,576,GrowingSpheres,True,0.0006575830047950149,1.0,1.0,4.693029667224517,-7.988197846148476
nhanes_real,4,576,REVISE,True,0.008547874982468784,1.0,1.0,3.7960116863250732,-6.085055334281755
nhanes_real,4,577,DiCE,True,0.0007254580268636346,1.0,1.0,1.5716397762298584,-7.845615494685839
nhanes_real,4,577,FACE,True,0.09075166704133153,1.0,1.0,1.6241519451141357,-7.667818986925454
nhanes_real,4,577,GrowingSpheres,True,0.0003162499633617699,1.0,1.0,1.2409259318674422,-7.784110520379556
nhanes_real,4,577,REVISE,True,0.0006324580172076821,1.0,1.0,3.2675158977508545,-6.809077925740416
nhanes_real,4,579,DiCE,False,0.015000458050053567,,,,
nhanes_real,4,579,FACE,True,0.09069520799675956,1.0,1.0,3.913721799850464,-7.466648824198899
nhanes_real,4,579,GrowingSpheres,True,0.000738416041713208,1.0,1.0,5.689629449818579,-11.095369149521746
nhanes_real,4,579,REVISE,True,0.009684375021606684,1.0,1.0,6.356135368347168,-6.407184285337524
nhanes_real,4,580,DiCE,True,0.0009035419789142907,1.0,1.0,2.5607423782348633,-12.51937301159068
nhanes_real,4,580,FACE,True,0.08993670903146267,1.0,1.0,5.739974021911621,-9.703430900629554
nhanes_real,4,580,GrowingSpheres,True,0.0003458749852143228,1.0,1.0,1.0374962830304812,-12.803522371384439
nhanes_real,4,580,REVISE,True,0.0029081249958835542,1.0,1.0,6.009507656097412,-7.880099769797514
nhanes_real,4,583,DiCE,True,0.0015092910034582019,1.0,1.0,3.4276654720306396,-7.780276411823979
nhanes_real,4,583,FACE,True,0.0903023750288412,1.0,1.0,5.976322650909424,-7.063683213876711
nhanes_real,4,583,GrowingSpheres,True,0.0006396660464815795,1.0,1.0,4.794068575466734,-7.505080132441854
nhanes_real,4,583,REVISE,True,0.004475291993003339,1.0,1.0,6.719803810119629,-6.12974092057479
nhanes_real,4,584,DiCE,True,0.0020925410208292305,1.0,1.0,2.6249685287475586,-6.822380182631948
nhanes_real,4,584,FACE,True,0.09101479197852314,1.0,1.0,1.538944959640503,-7.006503626179525
nhanes_real,4,584,GrowingSpheres,True,0.0006435000104829669,1.0,1.0,3.078070570605586,-6.776913150923851
nhanes_real,4,584,REVISE,True,0.0048238750314339995,1.0,1.0,3.122607946395874,-6.440800103627273
nhanes_real,4,585,DiCE,True,0.0011892500333487988,1.0,1.0,2.7054929733276367,-9.806082720788382
nhanes_real,4,585,FACE,True,0.09705916600069031,1.0,1.0,2.2260899543762207,-9.339556288220548
nhanes_real,4,585,GrowingSpheres,True,0.0005207500071264803,1.0,1.0,2.307537521983265,-9.523817938460331
nhanes_real,4,585,REVISE,True,0.0006897079874761403,1.0,1.0,3.73785662651062,-8.470922784816686
nhanes_real,4,591,DiCE,True,0.0027131669921800494,1.0,1.0,3.07192325592041,-8.7620476328022
nhanes_real,4,591,FACE,True,0.09168354200664908,1.0,1.0,3.6429903507232666,-7.6147178941794476
nhanes_real,4,591,GrowingSpheres,True,0.0007610410102643073,1.0,1.0,6.67904236105335,-10.41243877313367
nhanes_real,4,591,REVISE,True,0.0038809580146335065,1.0,1.0,6.1011962890625,-6.45045503536304
nhanes_real,4,592,DiCE,True,0.0019833329715766013,1.0,1.0,3.3324363231658936,-8.590239216067165
nhanes_real,4,592,FACE,True,0.09070341603364795,1.0,1.0,6.232900619506836,-7.46839237495232
nhanes_real,4,592,GrowingSpheres,True,0.0007778750150464475,1.0,1.0,3.318227231630128,-8.918987431012134
nhanes_real,4,592,REVISE,True,0.00790612498531118,1.0,1.0,7.224531173706055,-7.1811731941304515
nhanes_real,4,593,DiCE,True,0.0008707499946467578,1.0,1.0,1.8138161897659302,-7.051658063983702
nhanes_real,4,593,FACE,True,0.0913013750105165,1.0,1.0,2.2472081184387207,-6.143404285870153
nhanes_real,4,593,GrowingSpheres,True,0.0003601249773055315,1.0,1.0,1.205290489005151,-6.750485641726224
nhanes_real,4,593,REVISE,True,0.0011838750215247273,1.0,1.0,2.057330369949341,-6.153786059212413
nhanes_real,4,595,DiCE,True,0.001032667001709342,1.0,1.0,2.6051595211029053,-11.347022228710097
nhanes_real,4,595,FACE,True,0.09040670900139958,1.0,1.0,5.399103164672852,-7.908246821321784
nhanes_real,4,595,GrowingSpheres,True,0.0003079999587498605,1.0,1.0,1.2012609819727245,-10.815322402340925
nhanes_real,4,595,REVISE,True,0.00839200004702434,1.0,1.0,6.129970550537109,-7.855249414075841
nhanes_real,4,598,DiCE,False,0.0154481659992598,,,,
nhanes_real,4,598,FACE,True,0.09013450000202283,1.0,1.0,5.239138126373291,-6.946877146472605
nhanes_real,4,598,GrowingSpheres,True,0.0009510000236332417,1.0,1.0,4.04132002950629,-12.279934001618704
nhanes_real,4,598,REVISE,True,0.0057145419996231794,1.0,1.0,4.805888652801514,-6.240450933153854
nhanes_real,4,599,DiCE,False,0.014679290994536132,,,,
nhanes_real,4,599,FACE,True,0.0907225830014795,1.0,1.0,6.4335126876831055,-6.477226023095561
nhanes_real,4,599,GrowingSpheres,True,0.0008411660091951489,1.0,1.0,2.7503696879424564,-10.244103760494275
nhanes_real,4,599,REVISE,True,0.008242124982643872,1.0,1.0,7.225684642791748,-6.735578698188832
nhanes_real,4,602,DiCE,True,0.000728249957319349,1.0,1.0,1.3511319160461426,-6.683382365610472
nhanes_real,4,602,FACE,True,0.08994312502909452,1.0,1.0,2.8362417221069336,-6.143404285870153
nhanes_real,4,602,GrowingSpheres,True,0.0002544159651733935,1.0,1.0,1.036120453948083,-6.747255792787551
nhanes_real,4,602,REVISE,True,0.0005660000024363399,1.0,1.0,1.3744617700576782,-6.303782512288123
nhanes_real,4,603,DiCE,False,0.015152374980971217,,,,
nhanes_real,4,603,FACE,True,0.09092583297751844,1.0,1.0,5.727449417114258,-7.0509067621067825
nhanes_real,4,603,GrowingSpheres,True,0.0007147500291466713,1.0,1.0,4.208391094918746,-6.792538183334182
nhanes_real,4,603,REVISE,True,0.005598832969553769,1.0,1.0,5.363187313079834,-6.360053754323594
nhanes_real,4,604,DiCE,True,0.001371833961457014,1.0,1.0,2.6814746856689453,-10.945905768813587
nhanes_real,4,604,FACE,True,0.09092525002779439,1.0,1.0,6.6854963302612305,-7.679159736904239
nhanes_real,4,604,GrowingSpheres,True,0.0005786670371890068,1.0,1.0,4.010578286873818,-13.238337032776286
nhanes_real,4,604,REVISE,True,0.008710249967407435,1.0,1.0,7.083478927612305,-6.736067801603282
nhanes_real,4,606,DiCE,True,0.001279416959732771,1.0,1.0,2.7580368518829346,-7.966550084744254
nhanes_real,4,606,FACE,True,0.09135599998990074,1.0,1.0,5.24954891204834,-6.419619384248124
nhanes_real,4,606,GrowingSpheres,True,0.0005026659928262234,1.0,1.0,1.3290711933205583,-7.70600139254359
nhanes_real,4,606,REVISE,True,0.009128707984928042,1.0,1.0,3.4460020065307617,-6.615999783343057
nhanes_real,4,612,DiCE,True,0.0014440840459428728,1.0,1.0,2.589751720428467,-7.601794033396932
nhanes_real,4,612,FACE,True,0.09018866700353101,1.0,1.0,2.9213459491729736,-6.980088263489921
nhanes_real,4,612,GrowingSpheres,True,0.0004492920124903321,1.0,1.0,1.5389365391511927,-7.689014274726837
nhanes_real,4,612,REVISE,True,0.009102540963795036,1.0,1.0,2.7805113792419434,-6.56415106473758
nhanes_real,4,615,DiCE,False,0.015171500039286911,,,,
nhanes_real,4,615,FACE,True,0.09137608302989975,1.0,1.0,6.849977493286133,-8.52935159016147
nhanes_real,4,615,GrowingSpheres,True,0.0008406250271946192,1.0,1.0,3.558059068014302,-7.561496580372002
nhanes_real,4,615,REVISE,True,0.006039500003680587,1.0,1.0,7.8603715896606445,-6.841515344055686
nhanes_real,4,616,DiCE,True,0.0007238339749164879,1.0,1.0,1.3981120586395264,-7.459703943826913
nhanes_real,4,616,FACE,True,0.09088425000663847,1.0,1.0,2.2052559852600098,-6.832754837232879
nhanes_real,4,616,GrowingSpheres,True,0.000331917020957917,1.0,1.0,0.9666397954316136,-7.318511879717848
nhanes_real,4,616,REVISE,True,0.005148208001628518,1.0,1.0,4.724018096923828,-6.073856939543841
nhanes_real,4,617,DiCE,True,0.0007948330021463335,1.0,1.0,1.4734272956848145,-6.251214479538664
nhanes_real,4,617,FACE,True,0.09081945801153779,1.0,1.0,1.4877926111221313,-6.143404285870153
nhanes_real,4,617,GrowingSpheres,True,0.0003257080097682774,1.0,1.0,1.2426057514873947,-6.306614398920619
nhanes_real,4,617,REVISE,True,0.000742000003810972,1.0,1.0,0.9938533306121826,-6.119614177285688
nhanes_real,4,619,DiCE,True,0.001412792014889419,1.0,1.0,3.0660738945007324,-8.219629949291836
nhanes_real,4,619,FACE,True,0.0904587089898996,1.0,1.0,3.1866295337677,-7.704389620037803
nhanes_real,4,619,GrowingSpheres,True,0.0005303749931044877,1.0,1.0,2.4320632532803605,-8.596837273099595
nhanes_real,4,619,REVISE,True,0.005836291005834937,1.0,1.0,5.197914123535156,-6.561170047805799
nhanes_real,4,620,DiCE,False,0.015355874958913773,,,,
nhanes_real,4,620,FACE,True,0.09062870795605704,1.0,1.0,5.95087194442749,-6.265033707644645
nhanes_real,4,620,GrowingSpheres,True,0.0007946670521050692,1.0,1.0,4.365742237128389,-6.665556255424393
nhanes_real,4,620,REVISE,True,0.005947333003859967,1.0,1.0,4.291120529174805,-6.062336266431187
nhanes_real,4,621,DiCE,False,0.01512908301083371,,,,
nhanes_real,4,621,FACE,True,0.09015208302298561,1.0,1.0,3.508795976638794,-7.2297207514993325
nhanes_real,4,621,GrowingSpheres,True,0.0007049160194583237,1.0,1.0,4.244883848852637,-8.366989671375498
nhanes_real,4,621,REVISE,True,0.003843042009975761,1.0,1.0,4.5976972579956055,-6.365761618167323
nhanes_real,4,622,DiCE,True,0.0014596249675378203,1.0,1.0,2.6001992225646973,-10.00350088731446
nhanes_real,4,622,FACE,True,0.09074941702419892,1.0,1.0,3.2480483055114746,-7.281778950893753
nhanes_real,4,622,GrowingSpheres,True,0.0005577909760177135,1.0,1.0,1.8063166514514946,-9.410777026632543
nhanes_real,4,622,REVISE,True,0.012602167029399425,1.0,1.0,4.563258171081543,-7.109457353021661
nhanes_real,4,623,DiCE,True,0.0016499159974046052,1.0,1.0,2.667874813079834,-11.27010804328477
nhanes_real,4,623,FACE,True,0.0914571660105139,1.0,1.0,8.138374328613281,-9.427337836510773
nhanes_real,4,623,GrowingSpheres,True,0.0005725420196540654,1.0,1.0,2.052109697598985,-11.514991590890649
nhanes_real,4,623,REVISE,True,0.006808542006183416,1.0,1.0,9.426469802856445,-9.019173994330448
nhanes_real,4,624,DiCE,True,0.0011722500203177333,1.0,1.0,1.9987826347351074,-7.74793382046574
nhanes_real,4,624,FACE,True,0.09066054201684892,1.0,1.0,2.55788516998291,-7.172872031280548
nhanes_real,4,624,GrowingSpheres,True,0.0003762499545700848,1.0,1.0,2.4086652849161863,-7.55151385351126
nhanes_real,4,624,REVISE,True,0.005677208013366908,1.0,1.0,5.091718673706055,-6.145251499304672
nhanes_real,4,625,DiCE,False,0.014972833974752575,,,,
nhanes_real,4,625,FACE,True,0.09034537500701845,1.0,1.0,6.8152618408203125,-6.265033707644645
nhanes_real,4,625,GrowingSpheres,True,0.0009223339729942381,1.0,1.0,5.933579661681891,-8.675403239927803
nhanes_real,4,625,REVISE,True,0.004919665982015431,1.0,1.0,4.897151470184326,-6.191982038815956
nhanes_real,4,627,DiCE,False,0.014790792018175125,,,,
nhanes_real,4,627,FACE,True,0.09116524999262765,1.0,1.0,8.41393756866455,-8.950319531146517
nhanes_real,4,627,GrowingSpheres,False,0.0012862090370617807,,,,
nhanes_real,4,627,REVISE,False,0.043956250010523945,,,,
nhanes_real,4,628,DiCE,True,0.0008333749719895422,1.0,1.0,2.3398685455322266,-8.037466696917887
nhanes_real,4,628,FACE,True,0.09023716696538031,1.0,1.0,3.523451328277588,-8.182188026165774
nhanes_real,4,628,GrowingSpheres,True,0.0003803750150837004,1.0,1.0,1.827565224842643,-7.135027648496911
nhanes_real,4,628,REVISE,True,0.0063895839848555624,1.0,1.0,5.6677656173706055,-6.236101316436944
nhanes_real,4,630,DiCE,True,0.0008680830360390246,1.0,1.0,2.2354187965393066,-6.571448269586561
nhanes_real,4,630,FACE,True,0.09098500001709908,1.0,1.0,1.6792283058166504,-6.6919019642088
nhanes_real,4,630,GrowingSpheres,True,0.0003167910035699606,1.0,1.0,1.0054481089737757,-6.99014178169409
nhanes_real,4,630,REVISE,True,0.0006732919719070196,1.0,1.0,2.280694007873535,-6.143422157487402
nhanes_real,4,631,DiCE,False,0.015302665997296572,,,,
nhanes_real,4,631,FACE,True,0.09027187497122213,1.0,1.0,5.776329040527344,-8.371611552743204
nhanes_real,4,631,GrowingSpheres,True,0.0011443340335972607,1.0,1.0,4.432704758932739,-11.018875455503753
nhanes_real,4,631,REVISE,True,0.011533249984495342,1.0,1.0,7.009954452514648,-6.254479654332037
nhanes_real,4,635,DiCE,False,0.014574208995327353,,,,
nhanes_real,4,635,FACE,True,0.0911760000162758,1.0,1.0,2.957335948944092,-6.484852135786024
nhanes_real,4,635,GrowingSpheres,True,0.0005888749728910625,1.0,1.0,2.1955904450592127,-6.467993715972355
nhanes_real,4,635,REVISE,True,0.005709999997634441,1.0,1.0,2.4872846603393555,-6.18797743178888
nhanes_real,4,637,DiCE,False,0.014913666003849357,,,,
nhanes_real,4,637,FACE,True,0.09175045799929649,1.0,1.0,5.7763142585754395,-9.6357565788548
nhanes_real,4,637,GrowingSpheres,True,0.0009537499863654375,1.0,1.0,5.993974252099847,-12.556832490136284
nhanes_real,4,637,REVISE,True,0.009726500022225082,1.0,1.0,10.167235374450684,-9.498617533983742
nhanes_real,4,640,DiCE,True,0.0017707909573800862,1.0,1.0,3.315533399581909,-10.663968585303543
nhanes_real,4,640,FACE,True,0.09086916700471193,1.0,1.0,4.310771942138672,-9.4614175899822
nhanes_real,4,640,GrowingSpheres,True,0.0005827909917570651,1.0,1.0,4.513016734810629,-9.942541771737043
nhanes_real,4,640,REVISE,True,0.006094750016927719,1.0,1.0,9.687089920043945,-8.655956921394244
nhanes_real,4,641,DiCE,True,0.0018585000070743263,1.0,1.0,3.2691590785980225,-10.246216856202459
nhanes_real,4,641,FACE,True,0.09083745797397569,1.0,1.0,3.168205738067627,-8.48699244424015
nhanes_real,4,641,GrowingSpheres,True,0.0006387910107150674,1.0,1.0,4.234668321915656,-10.15428745470184
nhanes_real,4,641,REVISE,True,0.004557333013508469,1.0,1.0,7.677038192749023,-6.398135900599241
nhanes_real,4,643,DiCE,True,0.0011927090235985816,1.0,1.0,2.0728228092193604,-7.360488354021744
nhanes_real,4,643,FACE,True,0.09013945801416412,1.0,1.0,3.7837038040161133,-7.8573386575557915
nhanes_real,4,643,GrowingSpheres,True,0.00042524997843429446,1.0,1.0,1.3814814262682988,-8.324954442121165
nhanes_real,4,643,REVISE,True,0.0051651670364663005,1.0,1.0,5.264329433441162,-6.186732062612599
nhanes_real,4,645,DiCE,True,0.00179387500975281,1.0,1.0,2.7536096572875977,-8.552404194052494
nhanes_real,4,645,FACE,True,0.09104787500109524,1.0,1.0,2.9087929725646973,-8.633171517161848
nhanes_real,4,645,GrowingSpheres,True,0.0005702500347979367,1.0,1.0,2.6095350040112466,-9.264702796833296
nhanes_real,4,645,REVISE,True,0.0035372499842196703,1.0,1.0,6.052620887756348,-6.839226506856649
nhanes_real,4,647,DiCE,True,0.002959791978355497,1.0,1.0,2.905209541320801,-9.236970804938295
nhanes_real,4,647,FACE,True,0.09084604203235358,1.0,1.0,2.1451568603515625,-8.287097990458564
nhanes_real,4,647,GrowingSpheres,True,0.0006236250046640635,1.0,1.0,2.0286827070900437,-8.509029407668706
nhanes_real,4,647,REVISE,True,0.006003499962389469,1.0,1.0,7.199807643890381,-6.300856155062549
nhanes_real,4,648,DiCE,True,0.0017598330159671605,1.0,1.0,2.5746474266052246,-13.300803990639398
nhanes_real,4,648,FACE,True,0.09051908302353695,1.0,1.0,11.382129669189453,-9.76404112109736
nhanes_real,4,648,GrowingSpheres,True,0.0006820830167271197,1.0,1.0,2.2472334224015427,-13.886298298000353
nhanes_real,4,648,REVISE,True,0.004061374987941235,1.0,1.0,10.907474517822266,-9.692013175339016
nhanes_real,4,649,DiCE,False,0.014837916009128094,,,,
nhanes_real,4,649,FACE,True,0.09086500003468245,1.0,1.0,4.957053184509277,-6.724902495237915
nhanes_real,4,649,GrowingSpheres,True,0.0007805830100551248,1.0,1.0,4.309924688315007,-8.515575085823063
nhanes_real,4,649,REVISE,False,0.04211870796279982,,,,
nhanes_real,4,650,DiCE,True,0.0012014159583486617,1.0,1.0,2.7694144248962402,-7.191831878036817
nhanes_real,4,650,FACE,True,0.09018845803802833,1.0,1.0,2.5144999027252197,-7.842279823585486
nhanes_real,4,650,GrowingSpheres,True,0.0004976249765604734,1.0,1.0,2.868803240724658,-7.057267326446192
nhanes_real,4,650,REVISE,True,0.0010092920274473727,1.0,1.0,2.7069692611694336,-6.297641169222791
nhanes_real,4,653,DiCE,False,0.014638292021118104,,,,
nhanes_real,4,653,FACE,True,0.09091362496837974,1.0,1.0,4.822787761688232,-6.265033707644645
nhanes_real,4,653,GrowingSpheres,True,0.0010164169943891466,1.0,1.0,8.220172073079386,-10.359713373421478
nhanes_real,4,653,REVISE,True,0.0075700420420616865,1.0,1.0,3.4946465492248535,-6.361051705040209
nhanes_real,4,660,DiCE,False,0.014933375001419336,,,,
nhanes_real,4,660,FACE,True,0.09059337503276765,1.0,1.0,4.461113929748535,-6.589867964796874
nhanes_real,4,660,GrowingSpheres,True,0.0008297080057673156,1.0,1.0,2.236621020264626,-7.030321903840759
nhanes_real,4,660,REVISE,True,0.01185833296040073,1.0,1.0,4.373837471008301,-6.4402386547884625
nhanes_real,4,661,DiCE,True,0.0013607090222649276,1.0,1.0,2.768252372741699,-7.95897238451884
nhanes_real,4,661,FACE,True,0.09003929101163521,1.0,1.0,4.053860664367676,-7.926669972394667
nhanes_real,4,661,GrowingSpheres,True,0.0005729580298066139,1.0,1.0,2.1906547175969013,-8.462774444684964
nhanes_real,4,661,REVISE,True,0.0009872919763438404,1.0,1.0,4.683779716491699,-6.8816926574284665
nhanes_real,4,662,DiCE,True,0.0005660830065608025,1.0,1.0,1.341290831565857,-9.78537158042121
nhanes_real,4,662,FACE,True,0.09186258300906047,0.0,1.0,4.803328514099121,-7.283999036591163
nhanes_real,4,662,GrowingSpheres,True,0.0002592910313978791,1.0,1.0,0.49060787192183825,-11.233180817002832
nhanes_real,4,662,REVISE,True,0.000641792023088783,1.0,1.0,7.466190338134766,-6.7651041059066515
nhanes_real,4,663,DiCE,False,0.014549459039699286,,,,
nhanes_real,4,663,FACE,True,0.09048733301460743,1.0,1.0,1.1355195045471191,-7.133970335005526
nhanes_real,4,663,GrowingSpheres,True,0.0009032080415636301,1.0,1.0,5.175065400282905,-9.258712823642796
nhanes_real,4,663,REVISE,True,0.010546082979999483,1.0,1.0,2.5541462898254395,-7.08322607632818
nhanes_real,4,664,DiCE,True,0.0007283749873749912,1.0,1.0,1.5057024955749512,-7.379611134582314
nhanes_real,4,664,FACE,True,0.09211829100968316,1.0,1.0,2.4351747035980225,-6.938923633854898
nhanes_real,4,664,GrowingSpheres,True,0.0003572910209186375,1.0,1.0,1.836241139580563,-7.130321692232613
nhanes_real,4,664,REVISE,True,0.0006518749869428575,1.0,1.0,4.506275177001953,-6.093567283915297
nhanes_real,4,668,DiCE,True,0.0013795830309391022,1.0,1.0,2.2370357513427734,-7.246370550544201
nhanes_real,4,668,FACE,True,0.09071308397687972,1.0,1.0,3.9619178771972656,-6.84417170749353
nhanes_real,4,668,GrowingSpheres,True,0.00046499999007210135,1.0,1.0,1.5877587198357042,-6.886915611821781
nhanes_real,4,668,REVISE,True,0.006705457984935492,1.0,1.0,4.202153205871582,-6.3374279979254435
nhanes_real,4,669,DiCE,False,0.0158285410143435,,,,
nhanes_real,4,669,FACE,True,0.09068824996938929,1.0,1.0,3.0006070137023926,-6.709689358809202
nhanes_real,4,669,GrowingSpheres,True,0.001093166007194668,1.0,1.0,5.864527239239293,-7.471796156806798
nhanes_real,4,669,REVISE,False,0.04352979199029505,,,,
nhanes_real,4,671,DiCE,False,0.015121459029614925,,,,
nhanes_real,4,671,FACE,True,0.09071845799917355,1.0,1.0,3.2177066802978516,-6.852770993621007
nhanes_real,4,671,GrowingSpheres,True,0.0007229159818962216,1.0,1.0,3.883950271817869,-7.53612122315058
nhanes_real,4,671,REVISE,False,0.04365499998675659,,,,
nhanes_real,4,673,DiCE,True,0.0009822500287555158,1.0,1.0,2.612788677215576,-16.67215311224747
nhanes_real,4,673,FACE,True,0.09268724999856204,1.0,1.0,12.125274658203125,-9.517031387830594
nhanes_real,4,673,GrowingSpheres,True,0.0004617919912561774,1.0,1.0,1.457592767695111,-18.186344490049926
nhanes_real,4,673,REVISE,True,0.004504291980993003,1.0,1.0,9.046460151672363,-11.38573012959938
nhanes_real,4,676,DiCE,True,0.002563290996477008,1.0,1.0,3.775238513946533,-9.449162370328
nhanes_real,4,676,FACE,True,0.09047462500166148,1.0,1.0,6.484933853149414,-8.24414679770137
nhanes_real,4,676,GrowingSpheres,True,0.0009169999975711107,1.0,1.0,5.031497623497481,-8.932765218325233
nhanes_real,4,676,REVISE,True,0.0032907089916989207,1.0,1.0,6.90076208114624,-6.712057249242349
nhanes_real,4,685,DiCE,False,0.014562917000148445,,,,
nhanes_real,4,685,FACE,True,0.08995845902245492,1.0,1.0,6.250017166137695,-6.589867964796874
nhanes_real,4,685,GrowingSpheres,True,0.0007994999759830534,1.0,1.0,4.770385340280048,-7.98911300329789
nhanes_real,4,685,REVISE,True,0.009071917040273547,1.0,1.0,4.712054252624512,-6.918714548457622
nhanes_real,4,689,DiCE,True,0.0008633749675936997,1.0,1.0,1.649756908416748,-7.509098830092123
nhanes_real,4,689,FACE,True,0.0901657500071451,1.0,1.0,3.7156872749328613,-7.130042611978688
nhanes_real,4,689,GrowingSpheres,True,0.000338084006216377,1.0,1.0,1.5535161862070948,-7.997176651398982
nhanes_real,4,689,REVISE,True,0.0005840830272063613,1.0,1.0,5.3871235847473145,-6.193071660929924
nhanes_real,4,690,DiCE,True,0.001441334025003016,1.0,1.0,2.8868606090545654,-9.512218303723337
nhanes_real,4,690,FACE,True,0.09049066598527133,1.0,1.0,6.4751877784729,-8.52935159016147
nhanes_real,4,690,GrowingSpheres,True,0.0005217080470174551,1.0,1.0,2.641252699397092,-8.900154588895676
nhanes_real,4,690,REVISE,True,0.0011380839860066772,1.0,1.0,8.414485931396484,-6.369929406288558
nhanes_real,4,691,DiCE,False,0.01509308401728049,,,,
nhanes_real,4,691,FACE,True,0.09102754201740026,1.0,1.0,7.614051342010498,-8.112494532169858
nhanes_real,4,691,GrowingSpheres,True,0.0008810419822111726,1.0,1.0,2.3753803880295603,-11.991561954809292
nhanes_real,4,691,REVISE,True,0.011154707986861467,1.0,1.0,6.221803665161133,-7.749195614752084
nhanes_real,4,693,DiCE,False,0.014803208003286272,,,,
nhanes_real,4,693,FACE,True,0.09062729199649766,1.0,1.0,6.566679954528809,-6.419619384248124
nhanes_real,4,693,GrowingSpheres,True,0.0011540830018930137,1.0,1.0,6.337905624707021,-9.627323311667874
nhanes_real,4,693,REVISE,False,0.04391554102767259,,,,
nhanes_real,4,694,DiCE,True,0.0010244579752907157,1.0,1.0,2.010981559753418,-6.405387125154244
nhanes_real,4,694,FACE,True,0.09088562498800457,1.0,1.0,1.796400547027588,-6.709689358809202
nhanes_real,4,694,GrowingSpheres,True,0.0002969999914057553,1.0,1.0,1.3135181889874374,-6.280677072082986
