patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
51,True,1.0,"[237, 78]",0.20250071585178375,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.3779359487722305,0.2550767958164215,0.0020672910031862557,uci,2,euclidean,hard,,euclidean_hard
53,True,1.0,"[237, 96]",0.10555008798837662,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.639819964856812,0.030007118359208107,0.0019594159675762057,uci,2,euclidean,hard,,euclidean_hard
55,True,1.0,"[237, 89]",0.23119035363197327,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.644835274190214,0.16123393177986145,0.0019398750155232847,uci,2,euclidean,hard,,euclidean_hard
56,True,1.0,"[237, 89]",0.24518638849258423,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.638724715498483,0.21701177954673767,0.0021211670245975256,uci,2,euclidean,hard,,euclidean_hard
59,True,1.0,"[237, 196]",0.3518998920917511,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.86193479803422,0.3122900426387787,0.0019641249673441052,uci,2,euclidean,hard,,euclidean_hard
4,True,1.0,"[237, 196]",0.19561408460140228,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8378151097182425,0.12393568456172943,0.002077665994875133,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
7,True,1.0,"[237, 51]",0.3965768814086914,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8368779577189445,0.22392606735229492,0.0020727500086650252,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
8,True,1.0,"[237, 208]",0.24736688137054444,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.738046867342988,0.037426017224788666,0.002116624964401126,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
13,True,1.0,"[237, 113]",0.2672600209712982,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.7923073477849645,0.09285381436347961,0.0020065419957973063,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
14,True,1.0,"[237, 137]",0.5292362332344055,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.882250999355518,0.12402568012475967,0.0020540840341709554,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
17,True,1.0,"[237, 26]",0.41946634352207185,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.03691345683463,0.12887218594551086,0.002064666012302041,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
25,True,1.0,"[237, 4]",0.7291281163692475,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.239230458777953,0.21234852075576782,0.0020202500163577497,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
26,True,1.0,"[237, 208]",0.3544008135795593,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.7313133229599496,0.14918845891952515,0.0021015829988755286,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
30,True,1.0,"[237, 89]",0.36620512306690217,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.681745866915499,0.12085912376642227,0.0020565420272760093,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
32,True,1.0,"[237, 234]",0.5234422802925109,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-8.012304013181504,0.09595301747322083,0.0020373750012367964,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
35,True,1.0,"[237, 148]",0.3174299359321594,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.52452406421333,0.19592289626598358,0.002076083968859166,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
38,True,1.0,"[237, 137]",0.3756893932819366,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.871474626903699,0.1393822580575943,0.0020140829728916287,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
40,True,1.0,"[237, 208]",0.18061968684196472,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.736152707258686,0.047048427164554596,0.0020158750121481717,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
42,True,1.0,"[237, 51]",0.4346625179052353,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.828472624860987,0.11748993396759033,0.0020935420179739594,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
43,True,1.0,"[237, 141]",0.2549097537994385,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.608850608162944,0.09100882709026337,0.0020846250117756426,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
45,True,1.0,"[237, 208]",0.17927806079387665,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.731512011635296,0.07175925374031067,0.0020019590156152844,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
49,True,1.0,"[237, 234]",0.5819411456584931,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.063181572426892,0.2515038847923279,0.001992582983803004,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
50,True,1.0,"[237, 192]",0.1456780269742012,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.234955516539053,0.014293625950813293,0.001997290994040668,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
51,True,1.0,"[237, 78]",0.20250071585178375,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.3779359487722305,0.2550767958164215,0.0020392920123413205,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
53,True,1.0,"[237, 96]",0.10555008798837662,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.639819964856812,0.030007118359208107,0.0020074580097571015,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
55,True,1.0,"[237, 89]",0.33119035363197324,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.644835274190214,0.16123393177986145,0.0021206660312600434,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
56,True,1.0,"[237, 126]",0.3158420085906982,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.575610607041644,0.3155137598514557,0.0020219580037519336,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
59,True,1.0,"[237, 51]",0.38398075103759766,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.860588804810865,0.38265374302864075,0.002111666020937264,uci,2,euclidean,soft,0.1,euclidean_soft_lam0.1
4,True,1.0,"[237, 196]",0.19561408460140228,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8378151097182425,0.12393568456172943,0.0020876670023426414,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
7,True,1.0,"[237, 51]",0.3965768814086914,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8368779577189445,0.22392606735229492,0.002096916956361383,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
8,True,1.0,"[237, 208]",1.1473668813705444,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.738046867342988,0.037426017224788666,0.0020664159674197435,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
13,True,1.0,"[237, 137]",0.48756709694862366,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.840927378617629,0.4788544178009033,0.0021548340446315706,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
14,True,1.0,"[237, 137]",1.4292362332344055,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.882250999355518,0.12402568012475967,0.002066750021185726,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
17,True,1.0,"[237, 26]",2.219466343522072,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.03691345683463,0.12887218594551086,0.0020373750012367964,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
25,True,1.0,"[237, 15]",3.998401165008545,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.747629318816499,3.808473825454712,0.002137625007890165,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
26,True,1.0,"[237, 208]",0.3544008135795593,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.7313133229599496,0.14918845891952515,0.0020600000279955566,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
30,True,1.0,"[237, 32]",0.4047582149505615,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.63288054380786,0.5706115961074829,0.0020151250064373016,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
32,True,1.0,"[237, 208]",2.241472005844116,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.869968747355581,1.3241138458251953,0.002030166971962899,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
35,True,1.0,"[237, 148]",1.2174299359321594,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.52452406421333,0.19592289626598358,0.002056040975730866,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
38,True,1.0,"[237, 137]",1.2756893932819366,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.871474626903699,0.1393822580575943,0.0020202919840812683,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
40,True,1.0,"[237, 208]",0.18061968684196472,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.736152707258686,0.047048427164554596,0.0019837080035358667,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
42,True,1.0,"[237, 137]",1.4081429541110992,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.858934962936454,0.29260554909706116,0.002041625033598393,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
43,True,1.0,"[237, 141]",0.2549097537994385,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.608850608162944,0.09100882709026337,0.0019891670090146363,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
45,True,1.0,"[237, 208]",0.17927806079387665,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.731512011635296,0.07175925374031067,0.002048416994512081,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
49,True,1.0,"[237, 113]",2.196488380432129,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.944411270790752,1.2140758037567139,0.0021241249633021653,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
50,True,1.0,"[237, 118]",0.15435732901096344,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.230444290794591,0.12178154289722443,0.0020607920014299452,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
51,True,1.0,"[237, 78]",0.20250071585178375,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.3779359487722305,0.2550767958164215,0.002053875010460615,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
53,True,1.0,"[237, 96]",0.10555008798837662,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.639819964856812,0.030007118359208107,0.0020050829625688493,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
55,True,1.0,"[237, 89]",1.2311903536319733,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.644835274190214,0.16123393177986145,0.0019963750382885337,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
56,True,1.0,"[237, 126]",1.2158420085906982,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.575610607041644,0.3155137598514557,0.002050417009741068,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
59,True,1.0,"[237, 51]",0.38398075103759766,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.860588804810865,0.38265374302864075,0.002041500003542751,uci,2,euclidean,soft,1.0,euclidean_soft_lam1.0
4,True,1.0,"[237, 196]",0.19561408460140228,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8378151097182425,0.12393568456172943,0.0019680840196087956,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
7,True,1.0,"[237, 51]",0.3965768814086914,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8368779577189445,0.22392606735229492,0.001980666012968868,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
8,True,1.0,"[237, 208]",10.147366881370544,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.738046867342988,0.037426017224788666,0.0020354579901322722,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
13,True,1.0,"[237, 137]",0.48756709694862366,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.840927378617629,0.4788544178009033,0.002048208029009402,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
14,True,1.0,"[237, 137]",10.429236233234406,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.882250999355518,0.12402568012475967,0.0020349169499240816,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
17,True,1.0,"[237, 96]",11.708269953727722,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.851081207289335,1.862046241760254,0.002019124978687614,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
25,True,1.0,"[237, 15]",12.998401165008545,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.747629318816499,3.808473825454712,0.0021607080125249922,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
26,True,1.0,"[237, 208]",0.3544008135795593,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.7313133229599496,0.14918845891952515,0.002023042005021125,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
30,True,1.0,"[237, 32]",0.4047582149505615,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.63288054380786,0.5706115961074829,0.002044791996013373,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
32,True,1.0,"[237, 208]",11.241472005844116,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.869968747355581,1.3241138458251953,0.0020048749865964055,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
35,True,1.0,"[237, 148]",10.21742993593216,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.52452406421333,0.19592289626598358,0.002052249968983233,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
38,True,1.0,"[237, 137]",10.275689393281937,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.871474626903699,0.1393822580575943,0.0019707499886862934,uci,2,euclidean,soft,10.0,euclidean_soft_lam10.0
