patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
20,True,1.0,"[237, 207]",100.32337018847466,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.109048184098457,1.0236071348190308,0.0010390839888714254,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
24,True,1.0,"[237, 38]",0.2898330092430115,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-6.972158366768442,1.179174542427063,0.0009592910064384341,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
28,True,1.0,"[237, 227]",200.48129159212112,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.069822357649059,1.8696151971817017,0.0010427089873701334,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
30,True,1.0,"[237, 227]",0.9045361280441284,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.225999747803773,3.309875249862671,0.0009955000132322311,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
32,True,1.0,"[237, 216]",101.24128901958466,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.218215609966515,4.225522041320801,0.0009733750484883785,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
34,True,1.0,"[237, 142]",1.357702612876892,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.38887810676994,5.243014812469482,0.0010179589735344052,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
38,True,1.0,"[237, 72]",2.075423002243042,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.325337032553701,8.028145790100098,0.0011267910012975335,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
39,True,1.0,"[237, 92]",0.13982656598091125,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-6.739137405004374,0.5522456169128418,0.0010719169513322413,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
44,True,1.0,"[237, 197]",0.37373387813568115,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.123080474613138,1.5112318992614746,0.0010051659774035215,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
45,True,1.0,"[237, 169]",100.66829961538315,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-6.8520242387424215,2.117523670196533,0.001018207985907793,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
50,True,1.0,"[237, 133]",200.69242161512375,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.274269372710855,2.8400001525878906,0.000957000011112541,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
52,True,1.0,"[237, 175]",100.9238531589508,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.194918633871492,3.3501408100128174,0.000993916008155793,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
53,True,1.0,"[237, 197]",2.4803314208984375,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.51146045913985,9.982688903808594,0.0010340000153519213,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
55,True,1.0,"[237, 114]",101.13916289806366,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.354615870008841,4.185257911682129,0.0010331660159863532,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
57,True,1.0,"[237, 227]",101.06012666225433,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.317310268275499,4.2709174156188965,0.0009846669854596257,uci,0,riemannian,soft,100.0,riemannian_soft_lam100.0
0,True,2.0,"[237, 196, 94]",0.41278137266635895,2.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.742762023227034,1.7442413568496704,0.0012160420301370323,uci,0,riemannian,none,,riemannian_none
1,True,2.0,"[237, 88, 94]",0.7173259109258652,2.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.6907966683978755,3.0022711753845215,0.0010694999946281314,uci,0,riemannian,none,,riemannian_none
4,True,2.0,"[237, 88, 94]",0.3342607915401459,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.66421276105816,1.364790678024292,0.0010829580132849514,uci,0,riemannian,none,,riemannian_none
6,True,2.0,"[237, 88, 94]",0.6970999091863632,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.690924587401686,2.8877360820770264,0.0010423330240882933,uci,0,riemannian,none,,riemannian_none
7,True,2.0,"[237, 167, 94]",0.38069928996264935,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.653385020431341,1.703261375427246,0.0011121249990537763,uci,0,riemannian,none,,riemannian_none
8,True,2.0,"[237, 88, 94]",0.9996286481618881,2.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.671980072198314,4.145392417907715,0.0010631670011207461,uci,0,riemannian,none,,riemannian_none
9,True,1.0,"[237, 94]",0.1890886127948761,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.437050681707164,0.7406397461891174,0.0010164999985136092,uci,0,riemannian,none,,riemannian_none
11,True,1.0,"[237, 94]",0.19634811580181122,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.413611099067586,0.7866895198822021,0.0010238339891657233,uci,0,riemannian,none,,riemannian_none
14,True,2.0,"[237, 88, 94]",0.7760080546140671,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.687687745611247,3.2986021041870117,0.001019250019453466,uci,0,riemannian,none,,riemannian_none
16,True,5.0,"[237, 157, 98, 107, 167, 94]",0.89288773201406,4.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.757520938565246,3.877378463745117,0.0010004580253735185,uci,0,riemannian,none,,riemannian_none
20,True,2.0,"[237, 113, 94]",0.17493447475135326,2.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.374816830003205,0.728519082069397,0.001067332981619984,uci,0,riemannian,none,,riemannian_none
24,True,1.0,"[237, 91]",0.11157498508691788,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.074733353152156,0.44405269622802734,0.0010956249898299575,uci,0,riemannian,none,,riemannian_none
28,True,1.0,"[237, 94]",0.10369808226823807,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.462194876969139,0.4242801368236542,0.0010524160461500287,uci,0,riemannian,none,,riemannian_none
30,True,2.0,"[237, 88, 94]",0.3176800459623337,2.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.628883120695093,1.3155527114868164,0.001015957968775183,uci,0,riemannian,none,,riemannian_none
32,True,3.0,"[237, 107, 167, 94]",0.388836232945323,3.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.689676407297142,1.7152209281921387,0.0011266670189797878,uci,0,riemannian,none,,riemannian_none
34,True,4.0,"[237, 221, 214, 88, 94]",0.8014751225709915,4.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7706405508643,3.3048646450042725,0.0010439999750815332,uci,0,riemannian,none,,riemannian_none
38,True,2.0,"[237, 88, 94]",1.4211033433675766,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.680614833819078,5.920083045959473,0.001036708999890834,uci,0,riemannian,none,,riemannian_none
39,True,1.0,"[237, 57]",0.02823774889111519,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-6.8151950973415785,0.10732723772525787,0.0010824580094777048,uci,0,riemannian,none,,riemannian_none
44,True,1.0,"[237, 94]",0.22597071528434753,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.424467665042171,0.9347781538963318,0.0009983339696191251,uci,0,riemannian,none,,riemannian_none
45,True,1.0,"[237, 194]",0.1361355185508728,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.121223447620531,0.43788331747055054,0.0010600840323604643,uci,0,riemannian,none,,riemannian_none
50,True,1.0,"[237, 94]",0.3269621431827545,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.590647778906569,1.2585172653198242,0.001050833030603826,uci,0,riemannian,none,,riemannian_none
52,True,2.0,"[237, 88, 94]",0.3351046293973923,2.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.61711790601522,1.3241467475891113,0.0010317499982193112,uci,0,riemannian,none,,riemannian_none
53,True,5.0,"[237, 80, 98, 107, 167, 94]",1.898842392489314,3.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.76660599863116,8.133620262145996,0.001014874957036227,uci,0,riemannian,none,,riemannian_none
55,True,2.0,"[237, 88, 94]",0.6324432343244553,2.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.670684234157426,2.6957428455352783,0.0011178750428371131,uci,0,riemannian,none,,riemannian_none
57,True,2.0,"[237, 88, 94]",0.4729018062353134,2.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.689756801009577,1.9770221710205078,0.0010541250230744481,uci,0,riemannian,none,,riemannian_none
0,True,1.0,"[237, 207]",1.0995053052902222,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.4101860110901425,3.3691463470458984,0.0009851669892668724,uci,0,euclidean,hard,,euclidean_hard
1,False,,,,,,,,,,0.000889665971044451,uci,0,euclidean,hard,,euclidean_hard
4,True,1.0,"[237, 161]",1.190738558769226,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.303406877667068,3.5469260215759277,0.0009747919975779951,uci,0,euclidean,hard,,euclidean_hard
6,True,1.0,"[237, 161]",1.587926983833313,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.343474617182357,5.049600601196289,0.0011370420106686652,uci,0,euclidean,hard,,euclidean_hard
7,True,1.0,"[237, 207]",1.0637062788009644,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.394522087083571,3.3281660079956055,0.0009510829695500433,uci,0,euclidean,hard,,euclidean_hard
8,True,1.0,"[237, 135]",1.9398683309555054,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.315851098130066,6.329134464263916,0.001027208985760808,uci,0,euclidean,hard,,euclidean_hard
9,False,,,,,,,,,,0.0009399999980814755,uci,0,euclidean,hard,,euclidean_hard
11,False,,,,,,,,,,0.0009167090174742043,uci,0,euclidean,hard,,euclidean_hard
14,True,1.0,"[237, 161]",1.699404239654541,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3386193544967,5.5056657791137695,0.0009547920199111104,uci,0,euclidean,hard,,euclidean_hard
16,True,1.0,"[237, 197]",1.674574375152588,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.385148320997476,5.726447105407715,0.0009436660329811275,uci,0,euclidean,hard,,euclidean_hard
20,True,1.0,"[237, 161]",0.6263983845710754,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.041845135137743,1.4785445928573608,0.0009315829956904054,uci,0,euclidean,hard,,euclidean_hard
24,True,1.0,"[237, 91]",0.18038630485534668,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.074733353152156,0.44405269622802734,0.0009919159929268062,uci,0,euclidean,hard,,euclidean_hard
28,False,,,,,,,,,,0.0009636250324547291,uci,0,euclidean,hard,,euclidean_hard
30,True,1.0,"[237, 91]",0.8494114279747009,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.361661784639006,2.4941906929016113,0.0009659159695729613,uci,0,euclidean,hard,,euclidean_hard
32,False,,,,,,,,,,0.000943291001021862,uci,0,euclidean,hard,,euclidean_hard
34,True,1.0,"[237, 142]",1.5585012435913086,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.38887810676994,5.243014812469482,0.0010470839915797114,uci,0,euclidean,hard,,euclidean_hard
38,True,1.0,"[237, 161]",2.393765687942505,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.3280099868084445,8.025611877441406,0.0009405000018887222,uci,0,euclidean,hard,,euclidean_hard
39,True,1.0,"[237, 161]",0.06890952587127686,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-6.806008889637066,0.13548417389392853,0.0009512919932603836,uci,0,euclidean,hard,,euclidean_hard
44,True,1.0,"[237, 197]",0.6494877934455872,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.123080474613138,1.5112318992614746,0.0009210419957526028,uci,0,euclidean,hard,,euclidean_hard
45,True,1.0,"[237, 161]",0.5566501617431641,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-6.997409052256343,1.2007609605789185,0.0009543750202283263,uci,0,euclidean,hard,,euclidean_hard
50,False,,,,,,,,,,0.0008968749898485839,uci,0,euclidean,hard,,euclidean_hard
52,False,,,,,,,,,,0.000955166993662715,uci,0,euclidean,hard,,euclidean_hard
53,True,1.0,"[237, 197]",2.7538130283355713,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.51146045913985,9.982688903808594,0.0010013330029323697,uci,0,euclidean,hard,,euclidean_hard
55,False,,,,,,,,,,0.0009962920448742807,uci,0,euclidean,hard,,euclidean_hard
57,False,,,,,,,,,,0.0009175000013783574,uci,0,euclidean,hard,,euclidean_hard
0,True,1.0,"[237, 94]",0.7823176860809327,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.710942812130813,1.7442413568496704,0.001016375026665628,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
1,True,1.0,"[237, 94]",1.2872122764587401,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.711242588678026,3.0022711753845215,0.0010889580007642508,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
4,True,1.0,"[237, 94]",0.7490342140197754,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.671366727668452,1.364790678024292,0.000992499990388751,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
6,True,1.0,"[237, 94]",1.3104484915733337,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.711434467183741,2.8877360820770264,0.0010003339848481119,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
7,True,1.0,"[237, 94]",0.92007474899292,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.695278888124241,1.703261375427246,0.0009715419728308916,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
8,True,1.0,"[237, 94]",1.4989156007766724,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.683017694378682,4.145392417907715,0.001000167045276612,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
9,True,1.0,"[237, 91]",0.765272605419159,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.180340199222316,0.9990115761756897,0.0010889159748330712,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
11,True,1.0,"[237, 133]",0.8136561632156372,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.097232692871872,1.394674301147461,0.0009723749826662242,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
14,True,1.0,"[237, 94]",1.3172823429107665,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.706579204498084,3.2986021041870117,0.0009918339783325791,uci,0,euclidean,soft,0.1,euclidean_soft_lam0.1
