dataset,seed,patient_idx,method,success,latency_sec,cvr_hard,cvr_full,effort,kde
nhanes,4,223,FACE,True,0.04494024999439716,0.0,0.0,5.223782062530518,-7.840927834382363
nhanes,4,223,GrowingSpheres,True,0.0008172499947249889,1.0,1.0,8.943135472022608,-8.968498773373572
nhanes,4,228,DiCE,True,0.0039452919736504555,1.0,1.0,9.764911651611328,-7.9182683731744845
nhanes,4,228,FACE,True,0.0446987499599345,1.0,1.0,9.960065841674805,-7.906162762852929
nhanes,4,228,GrowingSpheres,False,0.001191166986245662,,,,
nhanes,4,230,DiCE,True,0.0020483339903876185,1.0,1.0,6.347822189331055,-8.145731362848077
nhanes,4,230,FACE,True,0.04463899997062981,1.0,1.0,6.092390537261963,-7.465513109919328
nhanes,4,230,GrowingSpheres,True,0.0007698340341448784,1.0,1.0,5.785896768460136,-7.9303469381514855
nhanes,4,231,DiCE,True,0.0016414159908890724,1.0,1.0,5.105513095855713,-9.354687390276219
nhanes,4,231,FACE,True,0.044686042005196214,1.0,1.0,4.547355651855469,-8.254984266014901
nhanes,4,231,GrowingSpheres,True,0.0006182909710332751,1.0,1.0,4.7097908809689155,-9.18376803307386
nhanes,4,232,DiCE,True,0.0011717500165104866,1.0,1.0,3.402923107147217,-10.897625517043515
nhanes,4,232,FACE,True,0.044815334025770426,1.0,1.0,7.0402421951293945,-8.874414534183897
nhanes,4,232,GrowingSpheres,True,0.0006198750343173742,1.0,1.0,6.034276546127846,-10.05176917523935
nhanes,4,237,DiCE,False,0.014586167002562433,,,,
nhanes,4,237,FACE,True,0.045334958005696535,1.0,1.0,14.15394115447998,-7.4259496935168805
nhanes,4,237,GrowingSpheres,False,0.001221542013809085,,,,
nhanes,4,239,DiCE,True,0.0017166250036098063,1.0,1.0,5.505957126617432,-8.658913669411877
nhanes,4,239,FACE,True,0.04497549997176975,0.0,0.0,6.612732410430908,-7.755107812265541
nhanes,4,239,GrowingSpheres,True,0.0007061249925754964,1.0,1.0,5.991153927869776,-10.228795223532861
nhanes,4,242,DiCE,True,0.002598875027615577,1.0,1.0,7.997929573059082,-11.642934747826654
nhanes,4,242,FACE,True,0.04486074997112155,1.0,1.0,10.167425155639648,-8.61468773801085
nhanes,4,242,GrowingSpheres,True,0.0009788749739527702,1.0,1.0,8.47044010127405,-10.225148096263313
nhanes,4,256,DiCE,True,0.003660749993287027,1.0,1.0,9.013839721679688,-14.146890868706832
nhanes,4,256,FACE,True,0.04468924994580448,0.0,0.0,9.562360763549805,-7.980665866103922
nhanes,4,256,GrowingSpheres,True,0.0012107089860364795,1.0,1.0,11.162571002323729,-9.062484576338973
nhanes,4,257,DiCE,True,0.0016709999763406813,1.0,1.0,4.7759857177734375,-8.448950850581966
nhanes,4,257,FACE,True,0.04493320896290243,1.0,1.0,2.785390853881836,-7.4259496935168805
nhanes,4,257,GrowingSpheres,True,0.0006884580361656845,1.0,1.0,5.634638882144687,-8.04240644412084
nhanes,4,259,DiCE,True,0.0016021669725887477,1.0,1.0,4.498783111572266,-11.703554669659129
nhanes,4,259,FACE,True,0.05015816702507436,0.0,1.0,5.025968551635742,-8.985095036906621
nhanes,4,259,GrowingSpheres,True,0.0008527909521944821,1.0,1.0,3.623907481622438,-13.558570170207231
nhanes,4,260,DiCE,True,0.00205258303321898,1.0,1.0,5.031976222991943,-8.386779415540888
nhanes,4,260,FACE,True,0.04768891597632319,1.0,1.0,5.197843551635742,-7.5156102713329584
nhanes,4,260,GrowingSpheres,True,0.0007511670119129121,1.0,1.0,3.9375689371605693,-9.383569297018337
nhanes,4,266,DiCE,True,0.0020260000019334257,1.0,1.0,5.624922752380371,-10.388177737226677
nhanes,4,266,FACE,True,0.045057583949528635,0.0,1.0,6.880419731140137,-8.681532114894209
nhanes,4,266,GrowingSpheres,True,0.0008629590156488121,1.0,1.0,4.825031906410629,-12.263385513867535
nhanes,4,270,DiCE,True,0.0014329170226119459,1.0,1.0,3.753478527069092,-8.939098519970667
nhanes,4,270,FACE,True,0.04494100000010803,1.0,1.0,5.416638374328613,-7.497801418395521
nhanes,4,270,GrowingSpheres,True,0.0004591250326484442,1.0,1.0,2.8320492534796933,-9.934933314286587
nhanes,4,271,DiCE,True,0.0012132080155424774,1.0,1.0,3.2750697135925293,-9.16119822350968
nhanes,4,271,FACE,True,0.04491691698785871,1.0,1.0,2.633253574371338,-8.134075617443138
nhanes,4,271,GrowingSpheres,True,0.00038283399771898985,1.0,1.0,1.7830111334856802,-9.189534221106593
nhanes,4,272,DiCE,True,0.0017726250225678086,1.0,1.0,5.002987861633301,-9.675617362760468
nhanes,4,272,FACE,True,0.045227790949866176,0.0,0.0,7.629144191741943,-7.409482302716784
nhanes,4,272,GrowingSpheres,True,0.0007758329738862813,1.0,1.0,6.92887090859833,-7.973365122246643
nhanes,4,276,DiCE,True,0.0018266669940203428,1.0,1.0,4.890096664428711,-9.914978184549451
nhanes,4,276,FACE,True,0.04483349999645725,1.0,1.0,5.649866104125977,-8.054884893854167
nhanes,4,276,GrowingSpheres,True,0.0006446249899454415,1.0,1.0,4.6910498103796545,-10.405082237093076
nhanes,4,278,DiCE,True,0.001986707968171686,1.0,1.0,6.081191539764404,-9.128144663497885
nhanes,4,278,FACE,True,0.04489595798077062,1.0,1.0,3.4632153511047363,-8.073647153169112
nhanes,4,278,GrowingSpheres,True,0.0006424580351449549,1.0,1.0,4.566919698803996,-8.459348847251803
nhanes,4,279,DiCE,True,0.001492332958150655,1.0,1.0,4.4510602951049805,-7.817775986131508
nhanes,4,279,FACE,True,0.0448405000497587,1.0,1.0,3.8258395195007324,-7.465513109919328
nhanes,4,279,GrowingSpheres,True,0.00058637501206249,1.0,1.0,5.4348346122054085,-7.683177450347433
nhanes,4,280,DiCE,True,0.0017472920008003712,1.0,1.0,5.097343921661377,-8.332029839035222
nhanes,4,280,FACE,True,0.04496308299712837,1.0,1.0,5.36142635345459,-7.640606928764628
nhanes,4,280,GrowingSpheres,True,0.0006799579714424908,1.0,1.0,5.935791781405353,-9.163587475234191
nhanes,4,289,DiCE,True,0.0012885830365121365,1.0,1.0,3.9216041564941406,-9.93677392848495
nhanes,4,289,FACE,True,0.044829291000496596,1.0,1.0,4.4504618644714355,-8.809427742048431
nhanes,4,289,GrowingSpheres,True,0.0004887089598923922,1.0,1.0,4.560181241075045,-9.09036300882451
nhanes,4,290,DiCE,True,0.0018523340113461018,1.0,1.0,4.0662007331848145,-10.828118563197528
nhanes,4,290,FACE,True,0.04485204198863357,1.0,1.0,5.724821090698242,-8.444915025189875
nhanes,4,290,GrowingSpheres,True,0.0006904589827172458,1.0,1.0,5.370408784975003,-10.891615660471096
nhanes,4,291,DiCE,True,0.0014506670413538814,1.0,1.0,4.462559700012207,-7.417069137137625
nhanes,4,291,FACE,True,0.04477799998130649,1.0,1.0,4.679106712341309,-7.666129800735083
nhanes,4,291,GrowingSpheres,True,0.0005626670317724347,1.0,1.0,5.407888448633857,-7.779048919534068
nhanes,4,294,DiCE,True,0.003067999961785972,1.0,1.0,8.430377006530762,-7.430691059943312
nhanes,4,294,FACE,True,0.04488100000889972,1.0,1.0,8.495423316955566,-7.167786473211605
nhanes,4,294,GrowingSpheres,True,0.0010503340163268149,1.0,1.0,6.074370541553566,-10.112111859231844
nhanes,4,295,DiCE,True,0.0027000830159522593,1.0,1.0,7.909276962280273,-10.749063655889795
nhanes,4,295,FACE,True,0.04478733299765736,0.0,1.0,7.930407524108887,-8.599268169986681
nhanes,4,295,GrowingSpheres,True,0.0009308750159107149,1.0,1.0,8.483272698504587,-10.054843459129241
nhanes,4,297,DiCE,True,0.002056333003565669,1.0,1.0,5.630891799926758,-12.501211472891839
nhanes,4,297,FACE,True,0.04508454102324322,0.0,0.0,10.272666931152344,-8.101499318463233
nhanes,4,297,GrowingSpheres,True,0.0007758749998174608,1.0,1.0,6.530246924023475,-10.280640815341542
nhanes,4,300,DiCE,True,0.001356584019958973,1.0,1.0,3.860091209411621,-8.79221656523272
nhanes,4,300,FACE,True,0.044820375042036176,0.0,1.0,2.4937591552734375,-8.320989833091453
nhanes,4,300,GrowingSpheres,True,0.0004825830110348761,1.0,1.0,5.16462313518703,-9.128736806544872
nhanes,4,302,DiCE,True,0.00115537503734231,1.0,1.0,3.4786670207977295,-11.089963777621428
nhanes,4,302,FACE,True,0.04498200002126396,0.0,1.0,4.541952610015869,-8.675067974706117
nhanes,4,302,GrowingSpheres,True,0.00039474997902289033,1.0,1.0,2.56771383372351,-10.35401035629289
nhanes,4,305,DiCE,True,0.003300707961898297,1.0,1.0,8.969329833984375,-9.415026988527275
nhanes,4,305,FACE,True,0.04483820800669491,1.0,1.0,7.182219505310059,-8.335206202518442
nhanes,4,305,GrowingSpheres,True,0.0011769160046242177,1.0,1.0,9.658758256477736,-9.46827566120711
nhanes,4,307,DiCE,True,0.0031543749500997365,1.0,1.0,8.88022232055664,-12.325262254636199
nhanes,4,307,FACE,True,0.045071540982462466,1.0,1.0,5.991839408874512,-8.041417143205695
nhanes,4,307,GrowingSpheres,True,0.0011417500209063292,1.0,1.0,8.082846076857564,-12.96946558032715
nhanes,4,314,DiCE,True,0.0012192079448141158,1.0,1.0,3.5970044136047363,-12.308666928303406
nhanes,4,314,FACE,True,0.044970499991904944,1.0,1.0,4.301163673400879,-9.171257189796531
nhanes,4,314,GrowingSpheres,True,0.0004249999765306711,1.0,1.0,2.4426959326662527,-11.98400688787741
nhanes,4,321,DiCE,True,0.0013139999937266111,1.0,1.0,3.73549222946167,-10.569520831472932
nhanes,4,321,FACE,True,0.04468120803358033,1.0,1.0,7.174827575683594,-8.320989833091453
nhanes,4,321,GrowingSpheres,True,0.0004885420203208923,1.0,1.0,2.6962451704072783,-9.454886344845
nhanes,4,325,DiCE,True,0.0015696249902248383,1.0,1.0,4.372554779052734,-8.71386813720696
nhanes,4,325,FACE,True,0.04522924998309463,0.0,0.0,5.991146087646484,-7.928692061980157
nhanes,4,325,GrowingSpheres,True,0.0006640829960815609,1.0,1.0,3.2911447094511344,-9.40633765911338
nhanes,4,326,DiCE,True,0.0018139170133508742,1.0,1.0,4.7730393409729,-8.370315485545873
nhanes,4,326,FACE,True,0.045141999959014356,0.0,1.0,5.105222702026367,-8.354076743276098
nhanes,4,326,GrowingSpheres,True,0.0006947920192033052,1.0,1.0,4.658927226427204,-7.765915177909372
nhanes,4,328,DiCE,True,0.0030170829850248992,1.0,1.0,8.911493301391602,-8.31308264893691
nhanes,4,328,FACE,True,0.04530525003792718,1.0,1.0,10.394695281982422,-7.788402491595857
nhanes,4,328,GrowingSpheres,True,0.0011712079867720604,1.0,1.0,9.60190626784608,-13.617113905094527
nhanes,4,329,DiCE,True,0.002114332979544997,1.0,1.0,5.437492847442627,-12.807973168389562
nhanes,4,329,FACE,True,0.04503004194702953,1.0,1.0,6.118189811706543,-7.400516649699985
nhanes,4,329,GrowingSpheres,True,0.0006872910307720304,1.0,1.0,5.339869692648665,-12.072195193398402
nhanes,4,336,DiCE,True,0.002892416960094124,1.0,1.0,7.569361686706543,-8.25325954119103
nhanes,4,336,FACE,True,0.04473299998790026,1.0,1.0,6.259124755859375,-8.323279231813995
nhanes,4,336,GrowingSpheres,True,0.0010657920502126217,1.0,1.0,9.561216684104,-12.27580365964093
nhanes,4,347,DiCE,True,0.001498833007644862,1.0,1.0,4.372759819030762,-10.168700299419731
nhanes,4,347,FACE,True,0.0447166669764556,1.0,1.0,5.387892246246338,-7.750390030981007
nhanes,4,347,GrowingSpheres,True,0.0006512079853564501,1.0,1.0,5.034261896820181,-10.086913049671324
nhanes,4,350,DiCE,True,0.003093915991485119,1.0,1.0,9.914876937866211,-9.487286085644836
nhanes,4,350,FACE,True,0.04478200001176447,1.0,1.0,5.859114170074463,-8.323279231813995
nhanes,4,350,GrowingSpheres,True,0.0011873330222442746,1.0,1.0,10.157201153428616,-9.00644077371117
nhanes,4,352,DiCE,True,0.002295041980687529,1.0,1.0,7.125594615936279,-8.350396044917106
nhanes,4,352,FACE,True,0.044714333955198526,1.0,1.0,7.535048007965088,-7.41292033741448
nhanes,4,352,GrowingSpheres,True,0.0010642079869285226,1.0,1.0,12.031345481450325,-10.839249106077808
nhanes,4,353,DiCE,True,0.0013444170472212136,1.0,1.0,3.8519434928894043,-9.024966920019848
nhanes,4,353,FACE,True,0.04477208299795166,0.0,0.0,2.41105580329895,-8.226058013685215
nhanes,4,353,GrowingSpheres,True,0.0005727499956265092,1.0,1.0,3.5468452425080645,-9.54730796969778
nhanes,4,356,DiCE,True,0.0017394170281477273,1.0,1.0,5.155211448669434,-9.670307479628619
nhanes,4,356,FACE,True,0.045023957965895534,1.0,1.0,3.8056459426879883,-8.134075617443138
nhanes,4,356,GrowingSpheres,True,0.0007128749857656658,1.0,1.0,5.044219619169167,-8.23581380570917
nhanes,4,361,DiCE,True,0.0018336659995839,1.0,1.0,4.976164817810059,-7.452907015489036
nhanes,4,361,FACE,True,0.04478366702096537,1.0,1.0,4.508571147918701,-7.167786473211605
nhanes,4,361,GrowingSpheres,True,0.0006867080228403211,1.0,1.0,4.8304425572660525,-7.567488441584602
nhanes,4,366,DiCE,True,0.0013002500054426491,1.0,1.0,3.8826181888580322,-7.727512343747156
nhanes,4,366,FACE,True,0.04477845900692046,1.0,1.0,3.4527769088745117,-7.167786473211605
nhanes,4,366,GrowingSpheres,True,0.0004325829795561731,1.0,1.0,3.296421124732035,-7.890066257227838
nhanes,4,368,DiCE,True,0.001958457985892892,1.0,1.0,6.168693542480469,-8.793626834538548
nhanes,4,368,FACE,True,0.04467366699827835,1.0,1.0,6.2780842781066895,-8.72526518341057
nhanes,4,368,GrowingSpheres,True,0.0012236249749548733,1.0,1.0,8.265582142473828,-9.936967027894484
nhanes,4,370,DiCE,True,0.00147762504639104,1.0,1.0,4.2902350425720215,-10.374629619254831
nhanes,4,370,FACE,True,0.04470212501473725,1.0,1.0,4.78886604309082,-8.300880587476307
nhanes,4,370,GrowingSpheres,True,0.000654415984172374,1.0,1.0,2.678975162243516,-9.883231150454531
nhanes,4,371,DiCE,True,0.0011482499539852142,1.0,1.0,3.22318434715271,-11.014122207558845
nhanes,4,371,FACE,True,0.0446637500426732,0.0,1.0,5.33637809753418,-8.737516890812298
nhanes,4,371,GrowingSpheres,True,0.0004110840382054448,1.0,1.0,2.7333596848820125,-10.79875766979956
nhanes,4,372,DiCE,True,0.00118862499948591,1.0,1.0,3.2055721282958984,-9.359294737364271
nhanes,4,372,FACE,True,0.044743542035575956,1.0,1.0,4.221718788146973,-8.524436032092915
nhanes,4,372,GrowingSpheres,True,0.00038341700565069914,1.0,1.0,2.8027658464940144,-9.128518159626
nhanes,4,373,DiCE,True,0.001170292031019926,1.0,1.0,3.455350875854492,-8.248856735998466
nhanes,4,373,FACE,True,0.04483650001930073,1.0,1.0,3.222111225128174,-8.066034448364599
nhanes,4,373,GrowingSpheres,True,0.00045774999307468534,1.0,1.0,3.1692244607633415,-8.634442453080245
nhanes,4,375,DiCE,True,0.001476000004913658,1.0,1.0,4.156490325927734,-8.711390297333654
nhanes,4,375,FACE,True,0.044998458004556596,1.0,1.0,3.4174885749816895,-8.800951683125387
nhanes,4,375,GrowingSpheres,True,0.0006560829933732748,1.0,1.0,4.81307434782692,-10.56165455578883
nhanes,4,376,DiCE,True,0.001892999978736043,1.0,1.0,5.606986999511719,-8.244719646646557
nhanes,4,376,FACE,True,0.044865416013635695,1.0,1.0,2.729867458343506,-7.658858269423091
nhanes,4,376,GrowingSpheres,True,0.0006705410196445882,1.0,1.0,7.181370928785823,-8.299591551058189
nhanes,4,390,DiCE,True,0.003986792056821287,1.0,1.0,10.703630447387695,-7.530338326633312
nhanes,4,390,FACE,True,0.04465262504527345,1.0,1.0,11.801376342773438,-7.4259496935168805
nhanes,4,390,GrowingSpheres,True,0.0010924999951384962,1.0,1.0,9.316766988022778,-7.676883566177875
nhanes,4,397,DiCE,True,0.0016981250373646617,1.0,1.0,5.285276889801025,-11.492123690579971
nhanes,4,397,FACE,True,0.04480291699292138,0.0,1.0,4.430985927581787,-8.832417261496255
nhanes,4,397,GrowingSpheres,True,0.0007612500339746475,1.0,1.0,8.181030844767006,-12.343783396511967
nhanes,4,400,DiCE,True,0.0018609580001793802,1.0,1.0,5.243867874145508,-11.14207831369679
nhanes,4,400,FACE,True,0.04494008398614824,1.0,1.0,5.03661584854126,-8.985095036906621
nhanes,4,400,GrowingSpheres,True,0.0009303750121034682,1.0,1.0,5.346971033825816,-11.229389690473834
nhanes,4,406,DiCE,True,0.0011536250240169466,1.0,1.0,3.43448543548584,-8.77137034229794
nhanes,4,406,FACE,True,0.04524108400801197,1.0,1.0,4.403168678283691,-7.9354956381094715
nhanes,4,406,GrowingSpheres,True,0.0004597919760271907,1.0,1.0,2.6436932912397966,-9.42353741585267
nhanes,4,412,DiCE,True,0.0013127910206094384,1.0,1.0,3.944265604019165,-11.167539396774902
nhanes,4,412,FACE,True,0.04483424994396046,1.0,1.0,4.811830520629883,-8.68751393186712
nhanes,4,412,GrowingSpheres,True,0.0005567079642787576,1.0,1.0,4.271660447920983,-11.706011637903355
nhanes,4,419,DiCE,True,0.0014191659865900874,1.0,1.0,3.95664119720459,-10.937642467732497
nhanes,4,419,FACE,True,0.04470691701862961,1.0,1.0,4.653532981872559,-8.70115499211439
nhanes,4,419,GrowingSpheres,True,0.0005207090289331973,1.0,1.0,4.6870453451949246,-9.827623397041991
nhanes,4,420,DiCE,True,0.0022952500148676336,1.0,1.0,5.440540790557861,-11.320322256404644
nhanes,4,420,FACE,True,0.044899792002979666,1.0,1.0,8.413759231567383,-7.674112883770473
nhanes,4,420,GrowingSpheres,True,0.0008089590119197965,1.0,1.0,5.7428744815616355,-9.697392919207157
nhanes,4,427,DiCE,True,0.002420665987301618,1.0,1.0,6.997596263885498,-9.07637002103456
nhanes,4,427,FACE,True,0.04476587497629225,1.0,1.0,5.508157730102539,-7.4259496935168805
nhanes,4,427,GrowingSpheres,True,0.0009961669566109776,1.0,1.0,11.518043650260744,-12.925826489619524
nhanes,4,434,DiCE,True,0.0011932500055991113,1.0,1.0,3.624600648880005,-9.991841893899213
nhanes,4,434,FACE,True,0.04490174999227747,1.0,1.0,4.5803070068359375,-8.98857784136071
nhanes,4,434,GrowingSpheres,True,0.00046916701830923557,1.0,1.0,4.274136980208749,-8.94313896961235
nhanes,4,440,DiCE,True,0.0017863750108517706,1.0,1.0,5.262458324432373,-8.422935451051282
nhanes,4,440,FACE,True,0.044812707987148315,0.0,1.0,4.902438163757324,-7.427257250436117
nhanes,4,440,GrowingSpheres,True,0.0006440420402213931,1.0,1.0,4.727256638865132,-8.27111594597389
nhanes,4,444,DiCE,True,0.0030388329760171473,1.0,1.0,8.561553955078125,-8.096179376394604
nhanes,4,444,FACE,True,0.0449350830167532,1.0,1.0,6.657383441925049,-7.840927834382363
nhanes,4,444,GrowingSpheres,True,0.001128541014622897,1.0,1.0,10.098744222766877,-9.292019533090677
nhanes,4,448,DiCE,True,0.0014293749700300395,1.0,1.0,4.582055568695068,-8.199380760001498
nhanes,4,448,FACE,True,0.045018000004347414,1.0,1.0,2.8101561069488525,-7.952888495434038
nhanes,4,448,GrowingSpheres,True,0.0005194579716771841,1.0,1.0,4.700746862810365,-8.22351991790155
nhanes,4,461,DiCE,True,0.0013531669974327087,1.0,1.0,4.073322772979736,-10.341581547674803
nhanes,4,461,FACE,True,0.04482629202539101,0.0,1.0,7.261046886444092,-7.500443680044075
nhanes,4,461,GrowingSpheres,True,0.000514000013936311,1.0,1.0,2.7351807898643568,-11.387608292359495
nhanes,4,462,DiCE,True,0.0012087919749319553,1.0,1.0,3.6277027130126953,-7.727813045631439
nhanes,4,462,FACE,True,0.044811750005465,1.0,1.0,4.452547550201416,-7.952888495434038
nhanes,4,462,GrowingSpheres,True,0.00047966698184609413,1.0,1.0,3.6685440380607424,-7.930475361121703
nhanes,4,466,DiCE,True,0.001625959004741162,1.0,1.0,5.186413764953613,-9.150139023803517
nhanes,4,466,FACE,True,0.04517900000791997,1.0,1.0,8.14726448059082,-8.037944815656513
nhanes,4,466,GrowingSpheres,True,0.0005821249797008932,1.0,1.0,3.8136376774798597,-10.118810738434778
nhanes,4,468,DiCE,True,0.0024368329904973507,1.0,1.0,6.5808281898498535,-8.808621279743763
nhanes,4,468,FACE,True,0.0450410419725813,1.0,1.0,4.611659049987793,-7.906162762852929
nhanes,4,468,GrowingSpheres,True,0.0008269170066341758,1.0,1.0,6.675016590191936,-8.0288079365142
nhanes,4,478,DiCE,True,0.0013762919697910547,1.0,1.0,3.828936815261841,-7.959201653778004
nhanes,4,478,FACE,True,0.04480587498983368,1.0,1.0,2.7975587844848633,-7.4894541555452046
nhanes,4,478,GrowingSpheres,True,0.0005418340442702174,1.0,1.0,2.6988819525687147,-8.505622944781859
nhanes,4,481,DiCE,True,0.0017897500074468553,1.0,1.0,4.722774505615234,-10.360789212120595
nhanes,4,481,FACE,True,0.04478754103183746,1.0,1.0,4.686664581298828,-8.1566916766501
nhanes,4,481,GrowingSpheres,True,0.000796375039499253,1.0,1.0,8.167976661480665,-14.473179908684939
nhanes,4,484,DiCE,True,0.002608042035717517,1.0,1.0,7.315677642822266,-9.357891100904434
nhanes,4,484,FACE,True,0.045148083998356014,1.0,1.0,8.412108421325684,-7.887657858516874
nhanes,4,484,GrowingSpheres,True,0.0009079999872483313,1.0,1.0,7.553751938364462,-10.005392761937621
nhanes,4,486,DiCE,True,0.0021268329583108425,1.0,1.0,4.328003883361816,-10.930691142596794
nhanes,4,486,FACE,True,0.045414374966640025,1.0,1.0,6.2576704025268555,-8.750085991007747
nhanes,4,486,GrowingSpheres,True,0.0008597089909017086,1.0,1.0,6.802514564339843,-12.397471789291435
nhanes,4,492,DiCE,True,0.0011979580158367753,1.0,1.0,3.533808708190918,-10.484335728687956
nhanes,4,492,FACE,True,0.0448933329898864,0.0,0.0,5.101262092590332,-7.814681515533642
nhanes,4,492,GrowingSpheres,True,0.0006050000083632767,1.0,1.0,4.414577664060853,-13.738524765367885
nhanes,4,493,DiCE,True,0.0012912909733131528,1.0,1.0,3.8322606086730957,-8.790473649544994
nhanes,4,493,FACE,True,0.04490454099141061,0.0,1.0,6.947702407836914,-8.570520154515075
nhanes,4,493,GrowingSpheres,True,0.0005110829952172935,1.0,1.0,3.8582054754872406,-9.23235867902121
