patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
372,True,1,"[2000, 554]",0.3521839141845703,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.954270715960795,0.8859014511108398,0.003559333039447665,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
376,True,1,"[2000, 659]",0.6879321753978729,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.558627492932894,1.590900182723999,0.00301949999993667,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
377,True,1,"[2000, 40]",0.6317790746688843,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.35788912998639,1.9672110080718994,0.00317445897962898,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
378,True,1,"[2000, 927]",0.6506712794303894,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.82862577226014,1.7261219024658203,0.0031131660216487944,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
382,True,1,"[2000, 134]",0.5158694982528687,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.330369896469965,1.4764642715454102,0.003380417008884251,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
383,True,1,"[2000, 278]",0.35251076221466066,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.468411959344742,0.5243734121322632,0.0031833749962970614,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
386,True,1,"[2000, 1780]",0.5240168631076813,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.619671597673495,1.5965092182159424,0.0031499169999733567,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
387,True,1,"[2000, 1130]",0.632888650894165,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.44637904012389,0.9962656497955322,0.0029407909605652094,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
388,True,1,"[2000, 479]",0.7662338137626648,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.528170960344597,2.439115047454834,0.0033384999842382967,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
393,True,1,"[2000, 1232]",0.18580061793327332,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.8849064376648705,0.15299217402935028,0.0032999590039253235,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
396,True,1,"[2000, 474]",0.5352621138095855,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.602756628279858,1.1623725891113281,0.0028914170106872916,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
397,True,1,"[2000, 659]",0.775360381603241,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.575990693252171,1.830981969833374,0.0029663750319741666,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
404,True,1,"[2000, 468]",1.3094186305999755,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-8.697934678989064,2.902600049972534,0.0033586249919608235,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
405,True,1,"[2000, 744]",0.4245391011238098,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.252220490532114,0.7893058061599731,0.003112125035841018,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
406,True,1,"[2000, 491]",0.9152640402317047,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.989704699312293,1.3215423822402954,0.0034105409868061543,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
410,True,1,"[2000, 84]",0.7865793228149414,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.715738579142693,2.2676045894622803,0.0031035839929245412,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
411,True,1,"[2000, 1661]",1.3366807341575622,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.9054353558326556,2.505718231201172,0.0036524590104818344,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
427,True,1,"[2000, 507]",1.4587588787078858,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.994509666823303,2.0770649909973145,0.003059792041312903,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
428,True,1,"[2000, 896]",0.5621638059616089,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.448155219905869,1.3528828620910645,0.002914207987487316,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
429,True,1,"[2000, 507]",0.6490289449691773,1,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.690383532454524,1.203678846359253,0.003105957992374897,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
430,True,1,"[2000, 655]",0.4625601232051849,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.35578325435481,1.2108138799667358,0.003257333009969443,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
434,True,1,"[2000, 1211]",0.9184006571769714,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.294002424011509,2.0015347003936768,0.0030724580283276737,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
436,True,1,"[2000, 1456]",0.6343082010746002,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.45337124540215,1.1826188564300537,0.003137416031677276,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
438,True,1,"[2000, 1646]",0.6004448354244232,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.210882556872751,0.9363293647766113,0.0032901669619604945,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
444,True,1,"[2000, 705]",0.6645517110824585,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.436529292729126,1.7919358015060425,0.0032478750217705965,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
460,True,1,"[2000, 1481]",0.6930081009864807,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.324579044583944,1.9074701070785522,0.003006374987307936,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
461,True,1,"[2000, 507]",1.1579721450805665,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-8.011365314149383,1.6894538402557373,0.00299166701734066,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
466,True,1,"[2000, 554]",1.180806851387024,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-8.12911879580729,2.316223621368408,0.0032942089601419866,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
470,True,1,"[2000, 727]",0.4430342674255371,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.588285803128066,1.167676329612732,0.0032205830211751163,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
473,True,1,"[2000, 1091]",0.8231544613838195,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.4654244429082945,1.2641254663467407,0.0028732920181937516,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
478,True,1,"[2000, 491]",0.8611782491207123,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.970315939343261,1.1774580478668213,0.003004124970175326,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
479,True,1,"[2000, 573]",0.8500696301460267,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.806117063955755,1.7835204601287842,0.0030960000003688037,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
485,True,1,"[2000, 801]",1.0161045908927917,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.438695854423775,2.818958044052124,0.003309624968096614,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
486,True,1,"[2000, 1231]",0.865368002653122,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.647931859167182,1.4958961009979248,0.0031977089820429683,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
489,True,1,"[2000, 1646]",0.3470467388629913,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.236791642559625,1.0594491958618164,0.0029751250403933227,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
490,True,1,"[2000, 507]",1.2139777183532714,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.897385131877068,2.1034107208251953,0.0030897079850547016,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
496,True,1,"[2000, 175]",0.9078536748886108,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.8131813697450045,1.7442049980163574,0.0031434170086868107,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
498,True,1,"[2000, 1819]",1.059159016609192,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.587432916703193,2.488905429840088,0.003053458989597857,nhanes,0,euclidean,soft,0.1,euclidean_soft_lam0.1
3,True,1,"[2000, 120]",0.879411518573761,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.426310760346119,3.7625083923339844,0.003333166998345405,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
17,True,1,"[2000, 1886]",0.8775017261505127,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.508855281860536,2.1940672397613525,0.002902249980252236,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
22,True,1,"[2000, 396]",0.895132303237915,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.581734000649093,2.4002342224121094,0.003190374991390854,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
23,True,1,"[2000, 573]",1.4159315824508667,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-8.246320152670343,3.7235026359558105,0.004295165999792516,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
26,True,1,"[2000, 240]",1.5765962600708008,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.612133185935113,5.193554401397705,0.003233750001527369,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
28,True,1,"[2000, 11]",1.7426929473876953,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.637024584695745,4.9970808029174805,0.0031754160299897194,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
30,True,1,"[2000, 1805]",0.9986034035682678,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.802849683119845,3.3566277027130127,0.003238416975364089,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
34,True,1,"[2000, 654]",1.2705389261245728,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.813252158504397,5.103890419006348,0.0029791250126436353,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
37,True,1,"[2000, 1211]",1.0609385967254639,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.350005159057094,3.5708110332489014,0.0034306669840589166,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
38,True,1,"[2000, 565]",1.3860313892364502,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.785849541947552,5.140763282775879,0.003405708004720509,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
44,True,1,"[2000, 963]",0.7639234066009521,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.25840253392091,1.647758960723877,0.00298716698307544,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
46,True,1,"[2000, 1596]",1.3106695413589478,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.322917812428546,4.195204734802246,0.003265791980084032,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
48,True,1,"[2000, 175]",1.607665777206421,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.7322469911020235,1.4576784372329712,0.0032876249752007425,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
49,True,1,"[2000, 1540]",1.0042089223861694,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.518657262261971,3.9765002727508545,0.002906374982558191,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
51,True,1,"[2000, 474]",1.1824437379837036,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.800592397640593,4.10032844543457,0.0030547500355169177,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
54,True,1,"[2000, 153]",1.1669422388076782,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.759829801400105,4.05906343460083,0.003125457966234535,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
58,True,1,"[2000, 654]",2.0167336463928223,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.140732231774178,7.329654693603516,0.003207541012670845,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
59,True,1,"[2000, 1424]",1.045061469078064,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.784966029727182,3.304466962814331,0.0031022909679450095,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
61,True,1,"[2000, 1531]",2.0566623210906982,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.111110849469586,5.85060453414917,0.0031923330388963223,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
62,True,1,"[2000, 1663]",0.9216453433036804,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.522960472479957,2.555440664291382,0.003211250004824251,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
63,True,1,"[2000, 1100]",0.7936170101165771,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.488138287601659,1.94735586643219,0.003366166027262807,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
65,True,1,"[2000, 885]",2.0571788549423218,1,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.472562413060604,2.7944679260253906,0.00296233402332291,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
66,True,1,"[2000, 1309]",1.8434584736824036,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.291721447956977,2.4458882808685303,0.0028832090320065618,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
72,True,1,"[2000, 1663]",1.3465039730072021,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.547673634589458,3.52664852142334,0.0031513329595327377,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
75,True,1,"[2000, 120]",0.5989581346511841,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.49856628460212,2.2896904945373535,0.0031971249845810235,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
82,True,1,"[2000, 1514]",1.9908557534217834,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.640647706046088,3.3038666248321533,0.002940665988717228,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
83,True,1,"[2000, 482]",1.8474320769309998,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.5037006749379795,2.8685359954833984,0.003447707975283265,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
90,True,1,"[2000, 1474]",1.3349899053573608,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.914181913172328,5.335428714752197,0.003062208998017013,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
98,True,1,"[2000, 1507]",1.3025169372558594,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.46152129621842,4.424100875854492,0.003254417038988322,nhanes,0,euclidean,soft,1.0,euclidean_soft_lam1.0
